"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
46,"X1",-0.0247009991522423,0.497647083249337,0.158429037714547,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
46,"X2",1.03668279648659,0.942517456705979,0.189595103527855,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
46,"X3",2.01079330279023,1.35335736335993,0.36834813418286,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
46,"X4",2.92545720190204,1.9718649984294,0.358050941880546,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
46,"X5",4.13020671370344,2.37516722764522,0.424519490294763,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
47,"X1",0.0797579362185548,0.459185521902628,0.0108798915764078,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
47,"X2",0.973289298922243,0.886951154311515,0.528339932128703,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
47,"X3",1.98873741533173,1.46482145027718,0.49403114869639,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
47,"X4",3.02137293352384,1.80350533077133,0.76925957007467,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
47,"X5",4.03998421332137,2.54657803772524,1.08318138784756,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
48,"X1",-0.0122395438025693,0.515181443884605,0.203082602843025,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
48,"X2",1.03037017916952,1.08737451948004,0.140941233937544,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
48,"X3",2.13308550931658,1.56593376700925,-0.0621295725314563,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
48,"X4",2.91279790782592,1.86165919477565,0.629051629302813,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
48,"X5",4.02900917860879,2.31782531491101,1.02497357857751,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
49,"X1",0.0322206651000356,0.514103510894095,0.0217008221123604,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
49,"X2",1.0875393702141,1.00471508753876,0.163519756895514,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
49,"X3",1.97286857648638,1.53317707578573,0.727301220737272,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
49,"X4",2.84731646204752,2.03610673464086,0.643096900649813,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
49,"X5",4.14988596062566,2.64099923692986,-0.0130500624959787,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
50,"X1",-0.00861942018616881,0.485140621403388,-0.0325004419438405,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
50,"X2",0.967479273033558,1.02089585175064,0.103931209670804,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
50,"X3",2.14344656393536,1.54530363745469,-0.115737780460096,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
50,"X4",3.17416622280998,1.97892062906477,0.0707352193063542,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
50,"X5",4.17036349138207,2.60880051756448,0.0790950175783448,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
51,"X1",0.0760760870817655,0.543905499619602,-0.00164647603567077,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
51,"X2",1.11489929161778,1.07472792809444,0.200593386898223,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
51,"X3",2.07298260816009,1.59158615486695,0.143480481399376,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
51,"X4",3.16084170633158,1.99721382004016,0.154879336495713,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
51,"X5",3.96878267780277,2.39862099251988,0.735142964140392,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
52,"X1",-0.0552017022244579,0.486860749445078,0.20628337479397,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
52,"X2",1.0549081832841,0.88624172507044,0.139919682506372,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
52,"X3",2.10032560743574,1.60622203335775,0.12250727976784,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
52,"X4",2.89257277036564,2.00880064563536,0.431722096977563,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
52,"X5",4.01874071210169,2.4872826858088,0.592230776565209,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
53,"X1",0.0792326148132353,0.444833729657167,0.155688123481875,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
53,"X2",1.0833376102497,0.983470611539632,0.247687134172641,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
53,"X3",1.89545676461342,1.6377247190071,0.316983841095692,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
53,"X4",2.87580563232446,1.93548321745735,0.566326007992787,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
53,"X5",4.35704045846617,2.50164992289698,-0.135101730259069,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
54,"X1",0.0776033516116056,0.526737428943561,0.105490847519694,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
54,"X2",1.11123063162764,0.9825530098213,0.111536671331548,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
54,"X3",1.92453695667627,1.48868778769635,0.29161294507249,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
54,"X4",2.90282247792355,1.95041337170158,0.537744131466352,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
54,"X5",4.08964326970099,2.38145864650598,0.627120728333545,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
55,"X1",0.0316799582008977,0.540724214727635,0.140022293375697,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
55,"X2",0.936040016239496,1.00453568999664,0.435095056310768,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
55,"X3",2.0345960017834,1.54062004582163,0.384515943509525,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
55,"X4",2.90449887100247,1.83623783323479,0.765136913511546,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
55,"X5",3.91940461422658,2.39288806051289,0.59182909436316,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
56,"X1",-0.0710503753292895,0.519564002806462,0.0997993745862476,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
56,"X2",0.978787380022107,0.923339499430808,0.306843305937742,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
56,"X3",2.03710273247625,1.54463757581996,0.135629822978659,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
56,"X4",2.90006938319682,1.91148212336973,0.325185703579339,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
56,"X5",3.78631440169286,2.49970568573878,0.565706571648577,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
57,"X1",-0.0301647782011693,0.507578110200144,0.0718270815299724,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
57,"X2",0.882490444783327,1.01942595054301,0.144858908052396,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
57,"X3",1.93776281154224,1.55560834606806,0.403650847471333,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
57,"X4",2.94877625675986,2.00350809099713,0.337739190155406,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
57,"X5",4.03512567172417,2.60676143212073,0.115177225143406,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
58,"X1",-0.00833658054520148,0.565303999473712,-0.0222153823347018,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
58,"X2",0.97238474894118,0.929322837078979,0.233486777429343,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
58,"X3",1.90684197382493,1.46975354748769,0.286877705287241,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
58,"X4",2.78998294072053,2.01677935877993,0.307298320403603,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
58,"X5",4.19386340020016,2.36417305901696,0.486726377650352,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
59,"X1",-0.0666506976764592,0.532955783976361,0.185764047219271,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
59,"X2",0.993328651937869,0.951285417063107,0.237433412751848,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
59,"X3",2.0926077991963,1.55319440221642,0.311145849868844,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
59,"X4",2.71594253985846,1.99211400444896,0.793618245543573,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
59,"X5",3.80504878246775,2.41718952829325,0.619171332533294,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
60,"X1",0.0357162028380406,0.552074349440318,0.0219093150670124,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
60,"X2",1.05681267425145,0.996766269460149,0.22208737374475,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
60,"X3",1.92140890817037,1.46970742138611,0.252332998493111,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
60,"X4",2.81081241503888,2.12074439639302,0.373994326252323,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
60,"X5",3.97874669571581,2.38731692404428,0.602629677956811,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
61,"X1",0.030247090449721,0.462310985634735,0.138001146920149,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
61,"X2",1.09485562216501,1.04196218501888,-0.00434124562624051,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
61,"X3",2.08827595932632,1.44580031242975,0.155951198568266,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
61,"X4",2.84883123970613,1.97593363891758,0.430850234518823,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
61,"X5",4.03714130553152,2.50351840463787,0.72271044722575,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
62,"X1",0.017055877698257,0.54470359421784,0.019117062786344,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
62,"X2",0.888465458301029,1.00987650004741,0.226673038448768,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
62,"X3",1.97009931348198,1.358834596267,0.610077905154367,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
62,"X4",2.9418578047495,1.98864026223391,0.480518736552917,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
62,"X5",4.0814693184004,2.53081273686087,0.659528586122988,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
63,"X1",0.0213151088369721,0.533636238666372,-0.0255512638623439,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
63,"X2",0.961272923917844,1.02327124936126,0.328005668356348,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
63,"X3",1.9666161845655,1.49728072822477,0.562864360809305,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
63,"X4",3.03307598507918,1.94369521897644,0.630781076885605,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
63,"X5",3.96281413943505,2.35831611760346,0.617739561780911,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
64,"X1",0.0386614716917967,0.467201515826754,0.0848699078457087,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
64,"X2",0.97311469333159,0.996494862912763,0.23868470979,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
64,"X3",1.89031569562233,1.4514341694712,0.564092703710734,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
64,"X4",2.97171499531359,2.12887150068827,0.343298202024764,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
64,"X5",3.97244746672689,2.45822296856085,0.579349551727684,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
65,"X1",0.0020497177914676,0.56352113733737,0.0289146217290914,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
65,"X2",0.91833019439692,1.14361226324959,0.267866973619929,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
65,"X3",2.0091207328606,1.50452452737033,0.203346819379492,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
65,"X4",2.99025343071788,1.99257343788852,0.467638417538975,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
65,"X5",4.02560681431188,2.56596016465224,0.359060397018823,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
66,"X1",0.0250869547979485,0.435623123903106,0.0625851571126011,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
66,"X2",1.10960412268438,1.0207246604161,-0.0553579282058778,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
66,"X3",2.00358234071738,1.57965532619113,0.168539782090616,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
66,"X4",3.01167531321131,1.86362700705116,0.207836559103951,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
66,"X5",4.18898859065087,2.49398855191826,0.367206122630725,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
67,"X1",-0.0807781373977601,0.465783818728596,0.208520222640328,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
67,"X2",0.969956800709821,1.02381664699668,0.144162595113902,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
67,"X3",1.933769358066,1.44785837760244,0.28923941938761,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
67,"X4",2.93489117563227,2.04161213757653,0.283227540384018,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
67,"X5",4.13525455419335,2.49393596167675,0.563569978187842,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
68,"X1",0.0255195359330767,0.412102198819164,0.0899605617679574,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
68,"X2",0.959464297929405,0.905812055176044,0.355248329816734,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
68,"X3",1.95136712092619,1.41244473413009,0.141185475462193,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
68,"X4",2.98545705132383,1.96267543314778,0.654928208046669,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
68,"X5",3.88652266112755,2.34105856625755,1.39801390074366,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
69,"X1",-0.0671602852028024,0.472460410815163,0.112647699275604,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
69,"X2",1.01627035499223,1.01837315063429,0.116136275125079,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
69,"X3",1.99459020374171,1.48468248592606,0.481217305466231,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
69,"X4",3.08489041472046,2.05921118989678,0.498567816570996,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
69,"X5",4.0681671177316,2.65266455965855,0.342341098059568,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
70,"X1",0.0304093413284476,0.530781401991824,0.0732819389868755,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
70,"X2",1.04787713075149,1.06400335993347,0.222119580722144,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
70,"X3",1.9726784552079,1.53603691372343,0.326933606224556,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
70,"X4",2.93089533735629,2.06277518519061,0.165993975632706,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
70,"X5",4.2150084231097,2.72840295106106,-0.140464644656552,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
71,"X1",0.0133350852076693,0.507851969950033,0.184287338454508,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
71,"X2",1.06077534595564,0.965847877807337,0.161387583022401,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
71,"X3",2.02781675114155,1.53431873639673,0.076044379458444,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
71,"X4",2.80119873319679,2.26822997849728,0.41185002905845,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
71,"X5",4.03722726797818,2.40187406786655,0.364914619692006,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
72,"X1",-0.11853513495114,0.468483532279391,0.216118598400234,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
72,"X2",0.873589829450362,0.937120355422762,0.50726818323964,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
72,"X3",2.01259452088346,1.5483485034947,0.231465700610955,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
72,"X4",2.95781887210837,2.02859390616325,0.411157695560353,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
72,"X5",3.92502508543982,2.51680442509227,0.731734621531155,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
73,"X1",0.0482497942398466,0.586079085051285,0.122056337456134,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
73,"X2",1.00680255649278,0.946575762251931,0.178803870696446,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
73,"X3",2.11251731066049,1.36978671907805,0.0817611018556913,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
73,"X4",2.93655705685451,1.93202685856821,0.462561839995237,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
73,"X5",3.67431979245829,2.51467551786633,0.790139865289331,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
74,"X1",0.00940734673608218,0.489548633811656,0.185085777151238,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
74,"X2",1.08027143903957,1.05145183917344,-0.0247367051157112,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
74,"X3",1.89912234094357,1.7814897086169,0.019804318205364,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
74,"X4",2.99769696187755,2.16647411792539,0.170316020232914,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
74,"X5",4.3651692924692,2.70129367902682,0.333649519163736,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
75,"X1",0.0290295047438115,0.503069703734733,-0.0055816263302286,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
75,"X2",1.08767405655001,1.08674485727385,0.0636022317563983,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
75,"X3",1.99628414454399,1.65595007865125,0.257114301600838,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
75,"X4",3.1677614623295,2.04636842872727,0.34721060720086,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2
75,"X5",4.09395453118214,2.35866712401211,0.611627941463086,"SRS","Dependent Covariates (Equal Covariance)",0.0625,2.5
76,"X1",0.0426001803114103,0.532591643031905,0.080664757326112,"SRS","Dependent Covariates (Equal Covariance)",0.0625,0.5
76,"X2",1.01723095510244,0.911647825696778,0.226376412582091,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1
76,"X3",2.1096372764268,1.44313844171872,0.347267115231626,"SRS","Dependent Covariates (Equal Covariance)",0.0625,1.5
