"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
245,"X4",3.08765226327186,2.20104202143615,0.24671938386654,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
245,"X5",3.86922294317281,2.48985846195632,0.763789880539256,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
246,"X1",0.0229751057438149,0.48203788638892,0.123578310646397,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
246,"X2",0.875476760736319,0.88621934058754,0.569719119356285,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
246,"X3",1.98040938288268,1.35230100149122,0.46828561856978,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
246,"X4",2.870952262464,2.0857146856016,0.538570962765353,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
246,"X5",3.85529741045233,2.58685251850275,0.895850574479376,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
247,"X1",-0.0884275887559907,0.473564944827581,0.293529682989687,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
247,"X2",0.954838146273184,0.993764481038666,0.319190531539966,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
247,"X3",2.08855851469468,1.58148005761499,0.1789257665216,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
247,"X4",3.13263055091688,2.01168257489539,0.272143726813925,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
247,"X5",4.20098746003443,2.51355093711668,0.179355267782165,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
248,"X1",0.0120153934038954,0.528266244865712,0.0451961998312929,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
248,"X2",1.11366566791229,1.01039167771393,0.101053557610264,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
248,"X3",2.24152881418114,1.5274694205332,0.032829254458624,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
248,"X4",2.8062339646931,1.88543455061364,0.717130933558397,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
248,"X5",4.00438753180145,2.35881946553328,0.711750786314465,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
249,"X1",0.0314250378693262,0.5192283021911,0.163660482433061,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
249,"X2",1.21000534575099,1.08244213993147,0.0689874692640063,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
249,"X3",1.90449256346137,1.52014822525952,0.45681249088526,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
249,"X4",2.90870252773443,2.0713603654614,0.619244799287763,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
249,"X5",4.38097330783204,2.79884026345564,-0.49539650078735,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
250,"X1",-0.0974306490284579,0.551651573822594,-0.0237768414883294,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
250,"X2",0.865522989399298,1.11097175484698,0.00878314228717944,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
250,"X3",1.81612343301304,1.63366115847064,0.393542249884894,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
250,"X4",2.55481744026938,1.99699666155191,0.710671765304562,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
250,"X5",3.55578480999051,2.5798219979426,1.04783856311765,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
251,"X1",-0.0401746885936671,0.51704507069335,0.239927661186849,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
251,"X2",1.0269950677892,0.971789544361709,0.33902662571446,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
251,"X3",1.9826469680279,1.46849723980164,0.175232175708358,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
251,"X4",3.15603957157727,2.0030922036527,-0.206634299954039,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
251,"X5",4.11535068590076,2.40517938758106,0.273722377278021,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
252,"X1",0.0400035170212721,0.488403265710945,0.0220984247039447,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
252,"X2",0.904157417501961,0.994465394362144,0.402896666387824,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
252,"X3",1.80735707556795,1.48299744050092,0.459824102165197,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
252,"X4",3.08890743246401,1.91559956668187,0.196093693062388,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
252,"X5",4.06050496677932,2.36377468572153,0.67820589364659,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
253,"X1",0.0296185394760644,0.461160617496656,0.240344592945869,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
253,"X2",0.955043413027257,0.999762046319361,0.132745882783304,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
253,"X3",1.92186609490622,1.52087775011241,0.448459928578627,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
253,"X4",3.14533783691091,2.0759942487879,0.354113439866489,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
253,"X5",3.96732588383198,2.41415920286095,0.411913526766676,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
254,"X1",0.0257319867524801,0.434686562345904,0.237507577680397,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
254,"X2",1.01101101938491,0.931731186405232,0.0963542399473452,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
254,"X3",2.38245650199404,1.52015534780358,-0.433818414356958,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
254,"X4",3.11051030080433,1.91428230535551,0.383786644657173,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
254,"X5",3.93561733224095,2.42887593045138,0.421695068789373,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
255,"X1",-0.0524672530380122,0.471245813428942,0.166333018840661,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
255,"X2",0.959387448821598,0.987785629797936,0.116330321039412,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
255,"X3",2.01422567683716,1.63594315946397,0.144138786989893,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
255,"X4",3.00080919840276,1.9206824388809,0.453835587158137,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
255,"X5",3.74032673387477,2.32353453082383,0.916995097641656,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
256,"X1",0.0111990353143033,0.464331020140197,0.122346120950015,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
256,"X2",0.971830846894407,0.921427692078009,0.379521052370851,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
256,"X3",1.91070786149753,1.47747959530912,0.382843746807512,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
256,"X4",2.85031713760095,1.88014155008364,0.865170336500897,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
256,"X5",4.11487802894636,2.44575114325281,0.469367641871667,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
257,"X1",0.0263541099875168,0.491927279302939,0.0416156442093469,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
257,"X2",0.965330745446948,0.968601958562479,0.179832001855653,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
257,"X3",1.93121853664085,1.44263727555566,0.461104828344478,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
257,"X4",3.14815611514372,1.94997415733393,0.118958526774742,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
257,"X5",3.97997500172255,2.27041427337658,0.479513307395372,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
258,"X1",0.00820854634066335,0.465484945728329,0.15867013812037,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
258,"X2",1.03191710123597,1.00158136387712,0.313488665133981,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
258,"X3",2.01735181520032,1.45375603864098,0.238250327823707,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
258,"X4",2.89839847824487,1.87295960584079,0.725139805398319,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
258,"X5",3.8544980549173,2.49928653807718,0.755183937553669,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
259,"X1",-0.0064514137817312,0.556291364773235,0.0587198562134453,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
259,"X2",1.03387590404378,0.998343305982872,0.288889278059765,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
259,"X3",1.94906712260632,1.44178157195938,0.464486808647875,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
259,"X4",2.62720028168112,1.88743976438647,0.84215434754684,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
259,"X5",3.8900064037958,2.56239623457994,0.44345235377497,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
260,"X1",0.0245478640644689,0.580182826829247,-0.0879356008812538,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
260,"X2",0.912658979910912,1.04997792871645,0.287939445812774,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
260,"X3",2.08093750319794,1.5244632828731,0.0863250634046076,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
260,"X4",3.09727606067552,2.26783745528941,0.100571657905121,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
260,"X5",3.86331751529605,2.26410973802837,1.09278409020637,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
261,"X1",-0.0110095338047007,0.527579954198197,0.0228798886413427,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
261,"X2",0.970523335045556,1.07501609099704,0.171244428315706,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
261,"X3",2.05787460925246,1.43810294526843,0.385704698832723,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
261,"X4",2.82547163712799,1.9055149238302,0.842713394630806,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
261,"X5",4.06872431292871,2.67952314456223,0.619089031836597,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
262,"X1",0.00904143088515962,0.542649867846621,0.0405933048262696,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
262,"X2",0.865832575763879,1.02713765179076,0.503254917933971,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
262,"X3",1.87067408662587,1.55218754544829,0.479107632756149,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
262,"X4",3.11554739796251,2.19345911224105,-0.354963442611191,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
262,"X5",3.9434086704204,2.43040289457951,0.594978742337971,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
263,"X1",0.105016856263067,0.486936069554764,-0.0568306589934582,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
263,"X2",0.939930464827034,1.02833991294542,0.292584882542332,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
263,"X3",2.03161249204929,1.41999536078004,0.471361949820033,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
263,"X4",2.9317189176923,2.04649873686017,0.124887169267203,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
263,"X5",4.17997703504443,2.91955212655881,-0.238326354338752,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
264,"X1",0.0447674097512163,0.586688639466733,-0.10274581846454,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
264,"X2",1.00741285392466,1.08103506615113,0.165397707232555,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
264,"X3",2.25111181923423,1.63650348536521,-0.240442296641797,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
264,"X4",3.22338660380881,2.2093141802398,-0.116301166220595,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
264,"X5",4.04893644631297,2.42179142681677,0.484025964819221,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
265,"X1",-0.0389295091602876,0.465882907841684,0.205149522374788,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
265,"X2",0.885211624366093,0.992637117555411,0.228851382147749,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
265,"X3",1.76435136027171,1.46594383422477,0.41618749719721,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
265,"X4",2.84920674611247,1.95651817018721,0.262853387598535,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
265,"X5",4.23507241502935,2.55082112159142,0.203845298779103,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
266,"X1",-0.0860776998918243,0.529246329628253,0.0784911713655903,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
266,"X2",1.17989838619963,0.969992134026035,0.0157406026318793,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
266,"X3",2.15125419152747,1.47751565067515,0.0805975230595195,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
266,"X4",2.98982609990184,2.04458847080271,0.240279064140995,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
266,"X5",3.93130887738705,2.53294084559954,0.804435378266626,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
267,"X1",-0.0723849870685527,0.524162270119591,0.0928021497536051,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
267,"X2",0.921498412816709,0.9967283429198,0.17299563496162,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
267,"X3",2.15095599065435,1.57602590749623,-0.150526404744703,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
267,"X4",3.00730043761795,1.88618054280624,0.524005804482985,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
267,"X5",3.77979091699042,2.52881715509762,0.791803315352012,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
268,"X1",0.0758527025360673,0.492212245634495,0.0501129239996028,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
268,"X2",0.965025766250854,1.06305160498401,0.174286089272657,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
268,"X3",2.00590685647673,1.329594168963,0.714972716368314,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
268,"X4",3.15887680629613,2.00927465359147,0.284215250507734,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
268,"X5",4.0056230490804,2.55317354766812,0.412511690068069,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
269,"X1",0.074888598363177,0.44877543613843,0.00995787157922772,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
269,"X2",1.02689712309264,1.11328538342487,0.175252627628464,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
269,"X3",2.07742814732471,1.54107758517437,0.192420158652803,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
269,"X4",3.14037139767894,1.947706035361,0.379235312372423,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
269,"X5",3.81462225161564,2.50962204128926,0.76738868288511,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
270,"X1",0.0439882271627143,0.487718812234526,0.125658130060653,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
270,"X2",0.988379529334975,0.869653579249818,0.430592382014259,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
270,"X3",2.25094050053214,1.43072780348211,0.178558098338432,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
270,"X4",3.35398494731802,1.90261166434271,0.309072624368434,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
270,"X5",4.42955021742347,2.42722560540111,-0.0944531001470157,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
271,"X1",0.0205754302030536,0.485543145739976,-0.0745807093503708,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
271,"X2",1.23701796132091,1.14170975983221,-0.394575526090358,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
271,"X3",2.06024780283416,1.55491201074484,0.167637718748815,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
271,"X4",3.2049334285002,2.16479485347165,-0.196217295620535,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
271,"X5",4.02606698356,2.55896366247655,0.18377055695469,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
272,"X1",0.0309204480221547,0.490698007513514,-0.0697419007561813,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
272,"X2",0.928178013960951,0.940428045754284,0.107650571964642,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
272,"X3",1.90380531596601,1.44414523694552,0.527647264122282,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
272,"X4",3.12880602203533,2.03023727129171,0.211147154842227,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
272,"X5",3.92074822333335,2.5115299319766,0.427460020833411,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
273,"X1",0.0931231439818882,0.545651200562775,-0.108415620618542,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
273,"X2",1.06997978861049,1.15585563621228,0.0899053793924041,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
273,"X3",1.87699943122789,1.47354783141154,0.553704524041007,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
273,"X4",2.98591369714083,1.95402518081668,0.465122208359126,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
273,"X5",3.98080104842324,2.61167790812041,0.36966577046147,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
274,"X1",-0.0934642943770231,0.526948731488248,0.0908428054309998,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
274,"X2",1.03549978606707,0.955020835072307,0.126557402860652,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
274,"X3",1.99842670076707,1.59067968814587,0.0098303468600456,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
274,"X4",2.85560937740108,2.01634581981733,0.486772080250993,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
274,"X5",3.92038642025324,2.47495523744571,0.981390842102492,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2.5
275,"X1",0.0654638815407539,0.444496907594205,0.123745961082938,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,0.5
275,"X2",0.982392729946914,0.911262483214957,0.531340957499355,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1
275,"X3",1.97607055384299,1.42390030318436,0.552559283491325,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,1.5
275,"X4",3.09073613224252,2.08449824273723,0.355402744345824,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.25,2
