"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
48,"X2",0.971910541619405,1.19107784700077,0.104092057430587,"SRS","Dependent Covariates (Equal Covariance)",1,1
48,"X3",2.22826419792608,1.63257837509772,-0.233209051307987,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
48,"X4",2.88000473317984,1.94117540776365,0.56886902166133,"SRS","Dependent Covariates (Equal Covariance)",1,2
48,"X5",3.99712022356057,2.30253822008512,1.3112775085271,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
49,"X1",0.0590052526156012,0.496362952047309,0.0441866653781518,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
49,"X2",1.1453030241039,0.965735448590523,0.115909808295965,"SRS","Dependent Covariates (Equal Covariance)",1,1
49,"X3",2.03826798467923,1.63532739392142,0.725629787094704,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
49,"X4",2.90495474665481,2.47062065123195,0.271555899126136,"SRS","Dependent Covariates (Equal Covariance)",1,2
49,"X5",4.25886046970004,2.66170954049178,-0.149945126037391,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
50,"X1",0.0335827261202444,0.528351385018992,-0.198136869419225,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
50,"X2",1.00091335473503,1.03309768248911,0.047391113827434,"SRS","Dependent Covariates (Equal Covariance)",1,1
50,"X3",2.32451940212417,1.71667347565806,-0.443393671937255,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
50,"X4",3.22363055088273,1.95050881408928,-0.0834265224338451,"SRS","Dependent Covariates (Equal Covariance)",1,2
50,"X5",4.33314935400485,2.62318206299237,-0.111674863991298,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
51,"X1",0.0979548742772544,0.518142466948185,0.0156301814653578,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
51,"X2",1.14218603958624,1.1552627734851,0.105583326390255,"SRS","Dependent Covariates (Equal Covariance)",1,1
51,"X3",2.00614705686315,1.76266474883863,0.0569867651200614,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
51,"X4",3.24381497913104,2.05790354198319,-0.00213482336907492,"SRS","Dependent Covariates (Equal Covariance)",1,2
51,"X5",4.00953591313355,2.47194762893225,0.739263420362357,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
52,"X1",-0.0625972649576273,0.46465135798226,0.241167177892045,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
52,"X2",1.0336349027728,0.855797414370469,0.188527290888046,"SRS","Dependent Covariates (Equal Covariance)",1,1
52,"X3",2.10707235733849,1.60445178945078,0.115986382811579,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
52,"X4",2.8280330114593,2.01168652377836,0.367186066497576,"SRS","Dependent Covariates (Equal Covariance)",1,2
52,"X5",3.96282501607903,2.42144091149097,0.715840474856263,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
53,"X1",0.0923249709890226,0.456120167643156,0.13763120938268,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
53,"X2",1.0806246193284,0.95415118572219,0.281518358412542,"SRS","Dependent Covariates (Equal Covariance)",1,1
53,"X3",1.84014399591264,1.72931347783871,0.285245469347095,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
53,"X4",2.86402882782585,1.88877826086677,0.615528795845762,"SRS","Dependent Covariates (Equal Covariance)",1,2
53,"X5",4.49898446546519,2.55231109616141,-0.31762821217476,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
54,"X1",0.103214348033854,0.523772483795035,0.119566871092013,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
54,"X2",1.15561561504073,0.978703737440947,0.167315282091555,"SRS","Dependent Covariates (Equal Covariance)",1,1
54,"X3",1.90662773549962,1.51119479320764,0.235828484800266,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
54,"X4",2.88781914187239,2.15615895627813,0.616100817708581,"SRS","Dependent Covariates (Equal Covariance)",1,2
54,"X5",4.12931580818518,2.33102470711238,0.804320750864028,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
55,"X1",0.0286910887158948,0.52022955759566,0.139921260139142,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
55,"X2",0.915105726832338,0.972302057735073,0.486673771265757,"SRS","Dependent Covariates (Equal Covariance)",1,1
55,"X3",2.01869129186578,1.55606704155791,0.478494105873464,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
55,"X4",2.93880772483577,1.81684846934828,0.939348357840995,"SRS","Dependent Covariates (Equal Covariance)",1,2
55,"X5",3.92582581395877,2.18755726483528,0.809748034264865,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
56,"X1",-0.105286061501749,0.492336522390405,0.165488057574595,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
56,"X2",0.93600810942189,0.916700492145247,0.357353930626144,"SRS","Dependent Covariates (Equal Covariance)",1,1
56,"X3",2.05125972863573,1.55286870169524,0.0432868842097962,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
56,"X4",2.89247738658106,1.83137838613357,0.289802603570278,"SRS","Dependent Covariates (Equal Covariance)",1,2
56,"X5",3.68649203879933,2.55960705794375,0.59194253068267,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
57,"X1",-0.0172453845596837,0.554951856785774,0.0290443536699729,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
57,"X2",0.839804219565778,1.15634833629527,-0.00777123651350336,"SRS","Dependent Covariates (Equal Covariance)",1,1
57,"X3",1.90727774200582,1.65644983575395,0.513074836584156,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
57,"X4",2.90272058094385,1.92067044164582,0.47164125352377,"SRS","Dependent Covariates (Equal Covariance)",1,2
57,"X5",3.97885416002808,2.61188070365568,0.0958639668886841,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
58,"X1",-0.0165452348634566,0.572756242246475,-0.0214407683193729,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
58,"X2",0.961519490717108,0.924888784786655,0.239120433845795,"SRS","Dependent Covariates (Equal Covariance)",1,1
58,"X3",1.87806849052695,1.40763566037815,0.422764031199588,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
58,"X4",2.71030416748955,2.07751763011642,0.329756301852318,"SRS","Dependent Covariates (Equal Covariance)",1,2
58,"X5",4.32742625678701,2.44854965941696,0.191492736293162,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
59,"X1",-0.0962772201279456,0.549567755978998,0.235086492156121,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
59,"X2",0.954348921881259,0.890181581975933,0.333820392647858,"SRS","Dependent Covariates (Equal Covariance)",1,1
59,"X3",2.04510851463574,1.57656643745427,0.425560720411642,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
59,"X4",2.54543875212209,2.01639962809702,0.919098897740772,"SRS","Dependent Covariates (Equal Covariance)",1,2
59,"X5",3.59769288672175,2.34030186447781,0.910816338058612,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
60,"X1",0.027628682241138,0.556916960428941,0.00470990951683961,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
60,"X2",1.11261738237483,0.998419252469085,0.10819412021115,"SRS","Dependent Covariates (Equal Covariance)",1,1
60,"X3",1.89776773066872,1.38532189430273,0.292154549913194,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
60,"X4",2.73054194699074,2.37941506864108,-0.0318167718713751,"SRS","Dependent Covariates (Equal Covariance)",1,2
60,"X5",4.04164659626789,2.53026857712557,0.335408130346837,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
61,"X1",0.0364039307092991,0.477654748208065,0.0770766753451535,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
61,"X2",1.15641488378633,1.02266423571066,-0.0553914386123155,"SRS","Dependent Covariates (Equal Covariance)",1,1
61,"X3",2.18599038235177,1.30940212931411,0.135368750519125,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
61,"X4",2.90895461403683,2.00731629998566,0.252126891603169,"SRS","Dependent Covariates (Equal Covariance)",1,2
61,"X5",4.1039783674678,2.57554461055884,0.640088387121378,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
62,"X1",7.65193785710634e-05,0.55390356556432,0.0423286997080862,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
62,"X2",0.841155609253533,1.00101658536206,0.2455755250244,"SRS","Dependent Covariates (Equal Covariance)",1,1
62,"X3",1.96129639433936,1.23915775039327,0.775534444441714,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
62,"X4",2.76095442099083,2.28559408466551,0.389975889414797,"SRS","Dependent Covariates (Equal Covariance)",1,2
62,"X5",4.19550957506483,2.75107541224632,0.357540755877206,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
63,"X1",-0.00346917981248126,0.505770097910233,0.0366450002678942,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
63,"X2",0.920035588551266,1.122432835037,0.418777738268267,"SRS","Dependent Covariates (Equal Covariance)",1,1
63,"X3",2.01146439123082,1.65227503616203,0.60577082419488,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
63,"X4",3.04234812282731,2.04399257341686,0.735118270123477,"SRS","Dependent Covariates (Equal Covariance)",1,2
63,"X5",3.96383614525466,2.17116948304748,0.934048754490762,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
64,"X1",0.0434999789636033,0.497419260729682,0.0376318075102088,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
64,"X2",0.932997588823803,1.07714005160666,0.184041441711826,"SRS","Dependent Covariates (Equal Covariance)",1,1
64,"X3",1.79225071626147,1.48322579492499,0.649837840824215,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
64,"X4",2.86541557337323,2.11609645604075,0.466989267352213,"SRS","Dependent Covariates (Equal Covariance)",1,2
64,"X5",3.87225840908302,2.37117311479374,0.917073575331884,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
65,"X1",-0.0178424123286877,0.601836693782853,-0.0106173048646431,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
65,"X2",0.909885449585468,1.21687282473464,0.192842519233711,"SRS","Dependent Covariates (Equal Covariance)",1,1
65,"X3",2.02807024106433,1.68445187935787,-0.217552412831734,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
65,"X4",2.9833453114994,2.03731611946653,0.386877507832122,"SRS","Dependent Covariates (Equal Covariance)",1,2
65,"X5",4.33293791027262,2.98759125489384,-0.699995534752137,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
66,"X1",0.00476138846149327,0.435529916707187,0.0626568763440534,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
66,"X2",1.17309255958585,1.09758316573386,-0.339310830325659,"SRS","Dependent Covariates (Equal Covariance)",1,1
66,"X3",2.01692138766381,1.76808956003992,-0.0229884796820534,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
66,"X4",3.0140576902136,1.84882811829353,0.246006281844259,"SRS","Dependent Covariates (Equal Covariance)",1,2
66,"X5",4.3001552005767,2.44333983888377,0.229360152448995,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
67,"X1",-0.0950592549659622,0.450154622240569,0.212641869612828,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
67,"X2",0.975902959891596,1.01858958775135,0.0380164215551985,"SRS","Dependent Covariates (Equal Covariance)",1,1
67,"X3",1.85397404699351,1.47579719423633,0.202852850360905,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
67,"X4",2.96894460881139,2.38440759417681,-0.316927474234419,"SRS","Dependent Covariates (Equal Covariance)",1,2
67,"X5",4.19352683916856,2.59889887687272,0.257989669462879,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
68,"X1",0.0350070902052007,0.436521864326019,0.0497167129160333,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
68,"X2",0.965516606613465,0.876087678556126,0.404092446739585,"SRS","Dependent Covariates (Equal Covariance)",1,1
68,"X3",1.94704236318103,1.27335394147525,0.188736753747246,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
68,"X4",3.04212448071602,1.96373425381519,0.710516553598297,"SRS","Dependent Covariates (Equal Covariance)",1,2
68,"X5",3.88270125533118,2.13732131990621,1.69990981073501,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
69,"X1",-0.0744280106675436,0.450231467778605,0.157916461751994,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
69,"X2",0.988875087684763,1.04826658855982,0.128376038131907,"SRS","Dependent Covariates (Equal Covariance)",1,1
69,"X3",1.97712872289825,1.64582300769216,0.436471596906888,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
69,"X4",3.08404274720495,2.03547982195861,0.557121748311937,"SRS","Dependent Covariates (Equal Covariance)",1,2
69,"X5",4.07496192789447,2.47968565146725,0.552899230647069,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
70,"X1",0.0279014938251707,0.54826452541195,0.0362221195166638,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
70,"X2",1.08957928190597,1.07778606779409,0.21756718682174,"SRS","Dependent Covariates (Equal Covariance)",1,1
70,"X3",1.95474433988551,1.69134357298206,0.213125394138745,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
70,"X4",2.78030806709998,2.60005657734793,-0.390522148357802,"SRS","Dependent Covariates (Equal Covariance)",1,2
70,"X5",4.31253129304959,2.73700121201898,-0.316388935873018,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
71,"X1",0.005274488242315,0.511590835619191,0.163260148357877,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
71,"X2",1.02775218249049,0.921287183933007,0.229131110594297,"SRS","Dependent Covariates (Equal Covariance)",1,1
71,"X3",2.00228368132942,1.48451216359966,0.100166262376248,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
71,"X4",2.64554208809842,2.32460167035936,0.465719686113688,"SRS","Dependent Covariates (Equal Covariance)",1,2
71,"X5",4.02989222177163,2.27489155543,0.378800054279008,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
72,"X1",-0.146711006666347,0.436921922864908,0.266015105176222,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
72,"X2",0.837275941434563,0.826579302895831,0.702955127634788,"SRS","Dependent Covariates (Equal Covariance)",1,1
72,"X3",1.99487204179827,1.55488873578088,0.279202026193757,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
72,"X4",2.84213603765829,2.01352581785457,0.559332995637194,"SRS","Dependent Covariates (Equal Covariance)",1,2
72,"X5",3.92979862885015,2.28639730939197,1.04286152247795,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
73,"X1",0.0363767296492565,0.58258741538362,0.146814595223889,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
73,"X2",0.999426112816246,0.984786769017922,0.113410435733738,"SRS","Dependent Covariates (Equal Covariance)",1,1
73,"X3",2.21591971155232,1.43506763168707,-0.239125602044439,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
73,"X4",2.947281853335,1.82643724882798,0.497417083897122,"SRS","Dependent Covariates (Equal Covariance)",1,2
73,"X5",3.55830649625573,2.46703765593183,0.859815499214029,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
74,"X1",0.0515541112935571,0.519260319898338,0.11055060732171,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
74,"X2",1.17666628071863,1.19662408675066,-0.338646346566827,"SRS","Dependent Covariates (Equal Covariance)",1,1
74,"X3",1.84899984300244,2.03117930941908,-0.377208054340064,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
74,"X4",3.06115651596347,2.09403754784111,0.164332518160681,"SRS","Dependent Covariates (Equal Covariance)",1,2
74,"X5",4.61508094538608,2.78424385071721,0.104449255227324,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
75,"X1",0.0360285984231827,0.522041670406437,-0.0405124847617081,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
75,"X2",1.12781912186793,1.21577299326863,-0.148379413393577,"SRS","Dependent Covariates (Equal Covariance)",1,1
75,"X3",1.96041311447217,1.88741648999315,0.180081044399025,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
75,"X4",3.24549067375125,1.95725310128275,0.403230170344121,"SRS","Dependent Covariates (Equal Covariance)",1,2
75,"X5",4.13525542837276,2.31713225085885,0.654095968886652,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
76,"X1",0.0656051795165434,0.53931872994939,0.0855077826804691,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
76,"X2",1.02761628279736,0.902543877543519,0.19653529489254,"SRS","Dependent Covariates (Equal Covariance)",1,1
76,"X3",2.1803023918037,1.48730530395223,0.341658950633034,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
76,"X4",3.17646540197446,2.0533918859188,0.174923406472072,"SRS","Dependent Covariates (Equal Covariance)",1,2
76,"X5",4.26188268352448,3.10659051352702,-0.410523390926601,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
77,"X1",-0.0288335086651004,0.481014641927625,0.0383705532618644,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
77,"X2",1.04716991344676,0.891888600350433,-0.0337886362651103,"SRS","Dependent Covariates (Equal Covariance)",1,1
77,"X3",1.94761853808882,1.42072324214766,0.419297951037692,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
77,"X4",2.95632796418853,2.05237231943005,0.146525097557209,"SRS","Dependent Covariates (Equal Covariance)",1,2
77,"X5",4.10559900616675,2.36941629897699,0.121319872911243,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
78,"X1",0.0166231258417408,0.483227895005353,0.0868330845916195,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
78,"X2",1.01976981245356,1.11125765342893,0.215551007742992,"SRS","Dependent Covariates (Equal Covariance)",1,1
78,"X3",1.82292436482878,1.67460552080231,0.243682652066236,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
78,"X4",2.61153357867578,1.77660137389376,1.17080965587844,"SRS","Dependent Covariates (Equal Covariance)",1,2
78,"X5",3.81186935837187,2.46446628510907,0.599694506214537,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
79,"X1",0.0463081144531507,0.584552397492224,-0.114910898423883,"SRS","Dependent Covariates (Equal Covariance)",1,0.5
79,"X2",1.10594083482547,0.940899199053693,0.330201090400706,"SRS","Dependent Covariates (Equal Covariance)",1,1
79,"X3",1.88556921441746,1.54687314484078,0.687268814164883,"SRS","Dependent Covariates (Equal Covariance)",1,1.5
79,"X4",2.67831288935206,1.99667240709699,0.963632750373439,"SRS","Dependent Covariates (Equal Covariance)",1,2
79,"X5",3.64031121120088,2.5818589074338,1.26922173710856,"SRS","Dependent Covariates (Equal Covariance)",1,2.5
