"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
776,"X3",2.07990456100961,1.56063956809669,2.05410825588581e-05,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
776,"X4",3.03871144775513,1.95921096783848,0.423247654480452,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
776,"X5",3.99549605388178,2.50086381796606,0.435180364741697,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
777,"X1",-0.131781502142907,0.505884070363801,0.208299330571224,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
777,"X2",1.08426299150132,0.959389095429754,0.089278314002045,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
777,"X3",2.09438244492163,1.52828657335869,0.089967575533228,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
777,"X4",2.99864486000778,2.10324845313945,-0.0680503675033126,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
777,"X5",4.06960417621837,2.50664436665623,0.548417735615449,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
778,"X1",0.419851688483047,0.440618235530977,-0.75846756148392,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
778,"X2",0.995793449759676,0.942764933646792,0.148580225566981,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
778,"X3",2.0070311509741,1.58834744734046,0.201902954121387,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
778,"X4",3.05586866231555,2.03622653251252,0.0908249338936969,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
778,"X5",3.96812398650154,2.571550823309,0.548713826368298,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
779,"X1",0.58838947899476,0.510690883429845,-1.03707215046127,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
779,"X2",1.06550265580947,1.0570665442007,0.0398111648170205,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
779,"X3",2.09125090192382,1.51728162266823,0.384937592577631,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
779,"X4",3.12445952165449,1.95988139258879,0.48305021525027,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
779,"X5",3.90841719005044,2.54491553466102,0.552606284882371,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
780,"X1",0.0267076232102236,0.500444373157639,0.139732549285656,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
780,"X2",1.04853628152283,1.04675991985861,-0.0175386281154601,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
780,"X3",1.96500727547528,1.45525540718794,0.281349610559263,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
780,"X4",2.88815599000073,1.94575473246533,0.771608508382047,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
780,"X5",4.02401522940336,2.506885175945,0.774908449204243,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
781,"X1",0.0949417879935263,0.513566368445152,-0.0915153754277997,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
781,"X2",1.09181212655405,1.03743148099624,0.0448654562890468,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
781,"X3",1.98268454069005,1.47320521789013,0.180295437875436,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
781,"X4",2.99603257419,2.06525822057345,0.285528366094565,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
781,"X5",3.93940866561489,2.40813341312813,0.694907907619481,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
782,"X1",0.433275218200273,0.495650776799457,-1.10690644644115,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
782,"X2",1.10124791938258,0.982407851065397,0.0235851602177422,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
782,"X3",2.11455981156817,1.59061708879321,-0.0947219750462399,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
782,"X4",2.87881712101632,2.05635968382565,0.429834879260779,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
782,"X5",3.83971394987892,2.37207719405656,0.560664389020441,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
783,"X1",0.000287240775717748,0.557626541969308,-0.0576896603476096,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
783,"X2",1.07868606744543,1.04483088245808,0.0290247641987272,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
783,"X3",2.04771747064017,1.59679243592009,0.0668795836680114,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
783,"X4",3.03853266219408,1.93990741999891,0.243634580898034,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
783,"X5",4.04129027670411,2.55180224734134,0.470064346199865,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
784,"X1",0.0583123087293877,0.478642696582495,0.0423762734190451,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
784,"X2",0.987494929985903,0.946949047859003,0.258305077937119,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
784,"X3",2.00839585447038,1.47668528357165,0.387322150576005,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
784,"X4",2.97824729404689,2.02686361875367,0.285535186546604,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
784,"X5",3.99236649829688,2.55072409367695,0.441844717110961,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
785,"X1",0.466487418913542,0.557407571315414,-0.939711097310775,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
785,"X2",1.1056625040638,0.983465922392357,0.109570141443228,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
785,"X3",1.98263181649001,1.45620082751983,0.412314791541576,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
785,"X4",2.84400358222282,1.92945564227901,0.690715151047197,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
785,"X5",4.01682720663036,2.58330572673027,0.535731813596582,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
786,"X1",0.411468437900294,0.442957800083669,-0.937886392239464,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
786,"X2",1.02987583289354,0.973051519360763,0.246206077317517,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
786,"X3",2.06387798387849,1.5206916444159,0.266968398128835,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
786,"X4",3.12801177124609,2.12435628620953,0.0384067675222079,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
786,"X5",3.98103909294124,2.51059236733171,0.225447838906761,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
787,"X1",0.535257771167308,0.490330828599659,-1.2430594181823,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
787,"X2",1.04053088538505,1.03127037945269,0.194707816616229,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
787,"X3",1.94563749530612,1.45008638651843,0.428937104285201,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
787,"X4",2.94277422076601,1.96664182303368,0.563188235310328,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
787,"X5",3.9506538351674,2.55723961319199,0.479410405901838,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
788,"X1",0.524708839718288,0.486711598780675,-1.0783241927156,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
788,"X2",0.834269038514286,1.00961110553086,0.413325680689581,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
788,"X3",1.95662435149307,1.53234009190136,0.183325719078227,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
788,"X4",2.98740189892841,1.92088518633654,0.380446396345158,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
788,"X5",3.95316125211227,2.46929750170444,0.718158599918421,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
789,"X1",0.0213931783367971,0.555627061742038,0.0630130735321569,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
789,"X2",0.934581701105754,0.999426522873556,0.356490405175739,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
789,"X3",1.99053769823118,1.48814114188391,0.419170546782404,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
789,"X4",2.8938880396442,2.01667913602382,0.677877738965233,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
789,"X5",4.06963430094215,2.56723135964436,0.305410312273668,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
790,"X1",0.407768158376782,0.533231124394939,-1.20433771578175,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
790,"X2",1.03261872291462,0.94013624675783,0.160151244102599,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
790,"X3",2.01593190607246,1.54456091275918,0.323271167518368,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
790,"X4",3.11306687453211,2.02890805125247,0.198277550231782,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
790,"X5",4.32789289899135,2.5698846215233,-0.0313498224471231,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
791,"X1",0.554244231045558,0.56665370710517,-1.30505164717108,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
791,"X2",1.03150627815903,1.01920151813838,0.0500425737732565,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
791,"X3",2.08179548973084,1.48865825166879,0.121703008815146,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
791,"X4",2.90524839783449,1.87541982495759,0.60402609574589,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
791,"X5",3.87641450893271,2.56230198656067,0.654989638594114,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
792,"X1",0.331007386846284,0.436426148777063,-0.719936632210328,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
792,"X2",0.928594994718375,0.95535821697068,0.37526790532725,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
792,"X3",2.00639000877332,1.43451033591766,0.410327049087298,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
792,"X4",2.86033622434541,1.91638864083905,0.719488759612912,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
792,"X5",3.88159850241489,2.45182494444486,0.899450885330703,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
793,"X1",0.498055366370114,0.436291604626554,-0.953793293318834,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
793,"X2",0.995547427657487,1.01845671130717,0.189022115752369,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
793,"X3",1.99032578656714,1.41668695639521,0.424437642082904,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
793,"X4",3.07845402928161,2.1613603572764,-0.00466505441432338,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
793,"X5",3.87801944331987,2.50366912275628,0.815895877689403,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
794,"X1",0.558451803401258,0.577044828988643,-1.47288917436163,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
794,"X2",1.00326134285544,1.02422469778036,0.0654053837230667,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
794,"X3",2.00085394216192,1.53263117810136,0.0444467857812712,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
794,"X4",3.00788192430802,1.9837169762174,0.341534899664282,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
794,"X5",3.85435419524507,2.5019057390103,0.912333381388769,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
795,"X1",0.048610299748158,0.48518571311112,0.113963772116998,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
795,"X2",0.928379093489167,0.931882678930343,0.261114056914088,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
795,"X3",1.90067595355514,1.41662594069342,0.403477510893995,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
795,"X4",2.88663677207717,1.97864519428519,0.452260511636288,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
795,"X5",3.82214274510264,2.54279693502686,0.469750082598827,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
796,"X1",0.504200666647595,0.502856379320976,-1.07908720206335,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
796,"X2",0.982114069264092,0.927762403544893,0.308189676312688,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
796,"X3",2.04652189488858,1.43839253765246,0.148621298539672,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
796,"X4",3.02046432536891,1.94847232892155,0.150909780014779,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
796,"X5",3.8062682944369,2.49933647341593,0.694811556131367,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
797,"X1",-0.0971626735848872,0.508993617837549,0.206417279922495,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
797,"X2",0.985056812753697,1.02138126781164,0.154845651206866,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
797,"X3",2.1466418203924,1.47938228373633,0.301286609064539,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
797,"X4",2.9863348332779,1.88139730118508,0.671061408222219,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
797,"X5",4.01987148556225,2.42218324499766,0.465178638464884,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
798,"X1",-0.0572931007575318,0.519322689477525,0.202602417219798,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
798,"X2",1.06977717559288,0.98378207254351,0.165500843328854,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
798,"X3",2.09950764598683,1.46754424476293,0.0774871962279767,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
798,"X4",2.93359197276159,1.86736709665502,0.537980748565987,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
798,"X5",3.92416959537668,2.57344331665858,0.685170289147503,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
799,"X1",0.345500878473755,0.44311144390283,-0.90717063523944,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
799,"X2",1.033126609532,0.968291486469035,0.0265147737781544,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
799,"X3",1.97702828659589,1.50804089095353,0.293740284467061,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
799,"X4",2.95347420075133,1.97154896932788,0.52762933718582,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
799,"X5",4.02020971379851,2.47986699962199,0.249353179998719,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
800,"X1",0.00987620434446878,0.530991200871947,0.058370019313567,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
800,"X2",0.974240263894185,1.04449570743844,0.198406026199494,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
800,"X3",2.03708948305292,1.56824996588008,0.317792769414195,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
800,"X4",3.02334121722665,2.11704860920287,0.23481021374443,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
800,"X5",3.8997792467801,2.49564385452886,0.748339836597818,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
801,"X1",0.416561559154274,0.481739808519465,-0.847476880774141,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
801,"X2",0.997304529221347,1.00996540765706,0.231775011478491,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
801,"X3",2.01021808787553,1.52065583962237,0.167649931038722,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
801,"X4",3.02351383468313,1.98690410851691,0.281339518050442,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
801,"X5",4.11677021479983,2.45368258758395,0.684983962836061,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
802,"X1",0.0111222097972907,0.554959422291942,-0.0448086207510993,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
802,"X2",0.989797733494036,1.08387974250368,0.152134410496673,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
802,"X3",2.02466407682591,1.52572126499787,0.350324236777681,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
802,"X4",3.12065377172008,1.93250131270874,0.316119219082098,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
802,"X5",3.9363524932774,2.6076974397826,0.385304010953057,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
803,"X1",0.54384848212089,0.441442690953033,-1.13760089415142,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
803,"X2",1.06236063387962,1.06021257209749,0.156687086511138,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
803,"X3",1.92579676961191,1.54320972881195,0.305597620012643,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
803,"X4",2.96262549540563,2.03275184235166,0.338074103272684,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
803,"X5",3.96350044857793,2.46554439991249,0.522997439213163,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
804,"X1",0.672878169711294,0.55204767941721,-1.41555606843822,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
804,"X2",1.07492697074907,0.974173948936013,0.246758419510106,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
804,"X3",1.96561454625725,1.50383703017528,0.470327429522545,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
804,"X4",2.975501934565,1.97837379215168,0.700198728979845,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
804,"X5",4.02771235541365,2.46210108220246,0.693316354443394,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
805,"X1",0.0423319175118584,0.524153772558823,-0.0523021651612221,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
805,"X2",1.04895842306988,0.941827495317644,0.150301411968426,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
805,"X3",2.02343641055589,1.52425339422115,0.240598876069372,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
805,"X4",3.04406038750759,1.968554513763,0.54541324150799,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2
805,"X5",3.91212800107767,2.48465621798736,0.762064496916951,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,2.5
806,"X1",0.523422564192321,0.578706034943439,-1.35272343586733,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,0.5
806,"X2",0.991120700724384,0.981202623435152,0.249856564567656,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1
806,"X3",1.89208281808134,1.48827517661462,0.333867744004991,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.01,1.5
